character_id,comic_id
1009695,12438
1009695,12437
1010801,55910
1010801,57205
1010801,55329
1010801,57206
1010801,4802
1010801,17750
1010801,17749
1010801,7088
1010335,37287
1010335,15916
1010335,5280
1010335,4241
1010335,15574
1010335,15573
1010335,9325
1010335,9324
1010335,9323
1010335,9322
1010335,8549
1010335,8559
1010335,8558
1010335,8555
1010335,8554
1010335,8553
1010335,8552
1010335,8548
1010335,16332
1010335,13313
1010335,13324
1010335,13323
1010335,13212
1010335,13211
1010335,13200
1010335,13199
1010335,12287
1010335,10106
1010335,18791
1010335,17091
1010335,17072
1010335,17071
1010335,17084
1011360,41278
1011360,35241
1011360,40160
1011360,40638
1011360,42331
1011360,41939
1011360,40645
1011360,40644
1011360,42662
1011360,40639
1011360,39770
1011360,40649
1011360,40647
1011360,40642
1011360,39258
1011360,40648
1011360,41093
1011360,41094
1011360,41095
1011360,42260
1011360,39259
1011360,41092
1011360,40646
1011360,39981
1011360,41955
1011360,38073
1011360,37052
1011360,41083
1011360,37053
1011360,41318
1011360,41817
1011360,41319
1011360,37048
1011360,37051
1011360,38182
1011360,29333
1011360,37047
1011360,40023
1011360,37049
1011360,29200
1011360,34009
1011360,29197
1011360,38617
1011360,28639
1011360,30425
1011360,38412
1011360,30424
1011360,30031
1011360,29212
1011360,29211
1011360,29210
1011360,37008
1011360,30416
1011360,31071
1011360,24068
1009268,56065
1009268,46041
1009268,46040
1009268,47136
1009268,43803
1009268,43797
1009268,43800
1009268,40448
1009268,40197
1009268,41541
1009268,40207
1009268,40208
1009268,41540
1009268,40209
1009268,41348
1009268,42517
1009268,41538
1009268,40210
1009268,41349
1009268,40211
1009268,41539
1009268,41452
1009268,40205
1009268,40142
1009268,35297
1009268,38074
1009268,41542
1009268,41161
1009268,38093
1009268,41531
1009268,38028
1009268,36153
1009268,41101
1009268,38095
1009268,32225
1009268,41838
1009268,41839
1009268,38118
1009268,35298
1009268,38094
1009268,32223
1009268,35300
1009268,35706
1009268,38967
1009268,35702
1009268,39004
1009268,35759
1009268,32578
1009268,40065
1009268,32221
1009268,38492
1009268,40018
1009268,40102
1009268,38968
1009268,38182
1009268,33136
1009268,35703
1009268,36595
1009268,38110
1009268,29436
1009268,36948
1009268,39723
1009268,35712
1009268,32242
1009268,39502
1009268,30856
1009268,38969
1009268,35715
1009268,37579
1009268,35713
1009268,41112
1009268,30857
1009268,41028
1009268,33062
1009268,32240
1009268,33001
1009268,38509
1009268,38243
1009268,36953
1009268,30862
1009268,35708
1009268,32238
1009268,32595
1009268,39525
1009268,32998
1009268,32593
1009268,35676
1009268,39524
1009268,36274
1009268,36976
1009268,36160
1009268,35992
1009268,38751
1009268,38602
1009268,38601
1009268,35705
1009268,36865
1009268,38614
1009268,32236
1009268,33959
1009330,16209
1009330,15902
1009330,6233
1009330,5280
1009330,4241
1009330,13963
1009330,13962
1009330,10502
1009330,10501
1009330,10499
1009330,12613
1009330,12612
1009330,10497
1009330,12611
1009330,14117
1009330,8549
1009330,13896
1009330,13324
1009330,18116
1009330,14220
1009330,12672
1009330,12653
1009330,18453
1009330,13180
1009330,12757
1009330,12715
1009330,12660
1009330,12690
1009330,12679
1009330,17457
1010851,35654
1010851,3030
1010851,2222
1009438,51999
1009438,47813
1009438,49572
1009438,37979
1009438,29211
1009438,37287
1009438,32970
1009438,22403
1009438,22435
1009438,21283
1009438,16209
1009438,16222
1009438,15968
1009438,15902
1009438,15916
1009438,13517
1009438,6040
1009438,5428
1009438,5280
1009438,4447
1009438,4241
1009438,1879
1009438,1585
1009438,10496
1009438,10495
1009438,1102
1009438,10922
1009438,10503
1009438,10502
1009438,10500
1009438,10498
1009438,15574
1009438,10492
1009438,15573
1009438,9325
1009438,9324
1009438,9323
1009438,9322
1009438,8560
1009438,8551
1009438,8549
1009438,8559
1009438,8558
1009438,8557
1009438,8555
1009438,14384
1009438,8554
1009438,13911
1009438,8553
1009438,8552
1009438,8548
1009438,13315
1009438,13313
1009438,13324
1009438,13323
1009438,13230
1009438,13229
1009438,13218
1009438,13200
1009438,13199
1009438,12288
1009438,13124
1009438,14554
1009438,23303
1009438,12948
1009438,12945
1009438,7336
1009438,15426
1009438,6882
1009438,16702
1009623,37813
1009623,37802
1009623,37769
1009226,8570
1009707,41691
1009707,32686
1009707,42117
1009707,42118
1009707,32680
1009707,29200
1009707,37655
1009707,38305
1009707,37488
1009707,39571
1009707,39576
1009707,29214
1009707,34819
1009707,36394
1009707,29222
1009707,37874
1009707,31158
1009707,31155
1009707,31153
1009707,31151
1009707,29742
1009707,24348
1009707,23974
1009707,23975
1009707,24549
1009707,22912
1009707,22935
1009707,22500
1009707,23060
1009707,23057
1009707,22461
1009707,21813
1009707,21802
1009707,21355
1009707,21394
1009707,21315
1009707,21085
1009707,20866
1009707,20865
1009707,20670
1009707,17627
1009707,17247
1009707,17454
1009707,16519
1009707,17449
1009707,16626
1009707,16645
1009707,15965
1009707,16222
1009707,15855
1009707,15902
1009707,15917
1009707,15858
1009707,13477
1009707,6301
1009707,6146
1009707,6040
1009707,5844
1009707,5705
1009707,5589
1009707,4786
1009707,4787
1009707,4461
1009707,4447
1009707,4241
1009707,4100
1009707,3965
1009707,3171
1009707,3117
1009707,2270
1009707,2006
1009707,2025
1009707,1981
1009707,1795
1009707,1672
1009707,1587
1009707,12120
1009707,1498
1009707,87
1009707,845
1009707,1311
1009707,1214
1009707,1213
1009707,10505
1009707,1170
1009707,1165
1009707,17551
1009707,1113
1009707,1098
1009707,17549
1009707,17548
1009707,17547
1009707,17546
1009707,17544
1009707,1033
1009707,1038
1009707,17543
1009707,17542
1009707,17540
1009707,17539
1009455,15106
1009455,15105
1009455,15104
1009455,15103
1009455,15102
1011240,35880
1011240,36665
1011240,21172
1011240,20825
1009587,1404
1009587,14680
1009587,14658
1009587,14657
1009587,14656
1011259,38126
1011259,24199
1011259,17583
1011259,17582
1011259,17581
1011259,21087
1010795,23996
1010795,21565
1010795,21424
1010795,21247
1010795,21248
1010795,17325
1010795,6152
1010795,37900
1010795,37899
1009189,55373
1009189,47994
1009189,43495
1009189,41278
1009189,40740
1009189,35241
1009189,40116
1009189,40738
1009189,40109
1009189,41357
1009189,40708
1009189,41358
1009189,38822
1009189,42317
1009189,35144
1009189,35128
1009189,35130
1009189,35791
1009189,39955
1009189,42117
1009189,38073
1009189,38028
1009189,37052
1009189,35160
1009189,38441
1009189,36744
1009189,30825
1009189,37344
1009189,39540
1009189,39543
1009189,38042
1009189,38979
1009189,30823
1009189,38921
1009189,38920
1009189,38043
1009189,41147
1009189,38243
1009189,37570
1009189,38842
1009189,28944
1009189,37489
1009189,37633
1009189,39672
1009189,29091
1009189,36899
1009189,38613
1009189,36584
1009189,39571
1009189,39576
1009189,38069
1009189,38057
1009189,37884
1009189,38067
1009189,37960
1009189,30120
1009189,29394
1009189,37889
1009189,29163
1009189,37888
1009189,29098
1009189,29755
1009189,37064
1009189,29754
1009189,29753
1009189,36540
1009189,36442
1009189,29752
1009189,35416
1009189,29751
1009189,29750
1009189,35453
1009189,29749
1009189,34591
1009189,32780
1009189,31240
1009189,32779
1009189,29848
1009189,29745
1009189,29849
1009189,30722
1009189,33416
1009189,30015
1009189,29744
1009189,30718
1009189,29743
1009189,29742
1009189,29741
1009189,24348
1009189,22461
1009189,22061
1009189,21813
1009189,21802
1009189,21355
1009189,21424
1009189,21394
1009189,21085
1009189,20866
1009189,20842
1009189,20670
1011047,15848
1011047,10085
1011047,10084
1009158,17692
1009158,17693
1009158,5369
1009158,4100
1009158,3995
1009158,1587
1009158,17712
1009158,8591
1009158,12371
1009158,17993
1009158,13844
1009158,14281
1009158,20586
1009158,13688
1009158,13687
1009158,13686
1009158,12440
1009158,12439
1009355,37421
1009355,32938
1009355,23964
1009355,6280
1009355,6232
1009355,5794
1009355,5793
1009355,5859
1009355,4313
1009355,4084
1009355,3018
1009355,2396
1009355,2162
1009355,1932
1009355,1721
1009355,1629
1009427,35258
1009427,36221
1009427,24221
1009427,27402
1009427,24016
1009427,23825
1009427,23659
1009427,23175
1009427,22433
1009427,22093
1009427,22092
1009427,6318
1009427,5857
1009427,5241
1009427,1033
1009427,10007
1009427,10006
1009427,10005
1009427,10004
1009427,10003
1009427,10002
1009427,12408
1009427,12407
1009427,13179
1009427,23514
1009427,11740
1009427,11739
1009427,18906
1009427,18895
1009427,15430
1009427,16859
1009427,16848
1009427,16837
1009427,16826
1009427,15698
1009427,15697
1009427,16703
1009427,21155
1010779,15838
1010779,6132
1010779,5085
1010779,4417
1010779,3056
1010779,17960
1009311,37773
1009311,37813
1009311,37802
1009618,15908
1009618,5451
1009618,2557
1009618,1194
1009618,13963
1009618,1125
1009618,1115
1009618,1098
1009618,13958
1009618,13957
1009618,18767
1009618,943
1009618,18771
1009618,6950
1009618,19842
1009618,14953
1009618,19856
1009618,17546
1009618,942
1009618,12845
1009618,13955
1009618,13953
1009618,13954
1009618,13951
1009618,13952
1009618,13950
1009618,13949
1009618,13948
1009618,13947
1009618,13946
1009618,13945
1009618,13944
1009618,13943
1009618,13942
1009618,13941
1009618,13940
1009618,20556
1009618,1045
1009239,21283
1009239,15968
1009239,4241
1009239,2820
1009239,2319
1009239,8551
1009239,8558
1009239,8557
1009239,8556
1009239,8555
1009239,8554
1009239,20249
1009239,20248
1009239,20247
1009239,20243
1009239,20241
1009239,20240
1009239,20238
1009239,20237
1009239,20231
1009239,20213
1009239,20211
1009239,20210
1009239,20205
1009239,20204
1009239,20203
1009239,20202
1009239,20200
1009239,20199
1009239,20197
1009239,20196
1009239,20195
1009239,20194
1009239,20193
1009239,20191
1009239,20189
1009239,20186
1009239,20184
1009239,20183
1009239,20182
1009239,20181
1009239,20175
1009239,20174
1009239,20173
1009239,20172
1009239,20171
1009239,20212
1009239,10098
1009239,19821
1009239,20190
1009239,20179
1009239,20168
1009239,19840
1009239,20279
1009239,19826
1009239,20266
1009239,21125
1009239,20026
1009239,11077
1009170,38098
1009170,39349
1009170,5195
1009170,4241
1009170,3916
1009170,3512
1009170,2420
1009170,1870
1009170,2001
1009170,1668
1009170,87
1009170,1138
1009170,12848
1009170,8557
1009170,6940
1009170,11346
1009170,11345
1009170,6953
1009170,7321
1009170,7310
1010733,56180
1010733,50887
1010733,49943
1010733,43305
1010733,39651
1010733,32970
1010733,22433
1010733,21016
1010733,20885
1010733,20686
1010733,17645
1010733,17405
1010733,16599
1010733,17271
1010733,16598
1010733,2371
1010733,10252
1010733,10264
1010733,10263
1010733,19767
1010733,19764
1010733,19763
1010733,19762
1010733,19760
1010733,19759
1010733,19776
1009274,29931
1009274,29817
1009274,33464
1009274,31560
1009274,27549
1009274,27548
1009274,27546
1009274,24573
1009274,5368
1009274,37255
1009274,3631
1009274,7789
1009274,7788
1009274,7787
1009274,7786
1009274,7785
1009274,7784
1009274,7783
1009274,7781
1009274,7780
1009274,7777
1009274,7775
1009274,7767
1009274,7766
1009274,7760
1009274,7752
1009274,7750
1009274,7743
1009274,7742
1009274,7741
1009274,7740
1009274,7739
1009274,7738
1009539,41201
1009539,39352
1009539,41207
1009539,35533
1009539,39041
1009539,35505
1009539,39018
1009539,37489
1009539,38716
1009539,39019
1009539,17472
1009539,1049
1009539,17454
1009539,17281
1009539,16587
1009539,15890
1009539,6105
1009539,5993
1009539,5481
1009539,5532
1009539,5585
1009539,4505
1009539,3577
1009539,2566
1009539,8545
1009539,8544
1009539,8543
1009539,8490
1009539,3636
1009539,20767
1009539,23513
1009539,18331
1009539,23511
1011402,17635
1011402,17393
1011402,17258
1011402,16534
1011402,16158
1011402,15973
1011339,48325
1011339,38495
1011339,30885
1011339,30092
1011339,24348
1011339,23733
1011339,23562
1011339,23072
1011339,22856
1011339,22461
1010899,31908
1010899,34477
1010899,30252
1010899,24549
1010899,5127
1010899,5543
1010899,4798
1010899,16239
1010899,4482
1010899,4326
1010899,4152
1010899,10173
1010899,11008
1010899,16241
1009514,16136
1009514,5268
1009514,4304
1009514,3171
1009514,14112
1009514,14111
1009514,1025
1009514,11993
1009514,14673
1009514,14646
1009514,14645
1009514,14644
1009514,14623
1009514,14622
1009514,14621
1009514,14619
1009514,14618
1009514,14617
1009514,10124
1009514,14611
1010684,20884
1010684,16571
1010684,16175
1010684,15990
1010684,3462
1010684,3119
1010684,1795
1010684,17494
1010684,17998
1010684,17997
1010684,23514
1010684,11740
1010684,11739
1010670,39753
1010670,38126
1009715,5369
1009715,2539
1009715,1780
1009715,1103
1009715,18411
1009715,18408
1009715,18412
1009715,1078
1009715,12192
1009715,12189
1009715,12370
1009715,18172
1009715,12386
1009715,12752
1009715,12751
1009715,12715
1009715,12671
1009685,47001
1009685,32686
1009685,34025
1009685,34024
1009685,29317
1009685,29318
1009685,36311
1009685,39686
1009685,29939
1009685,29289
1009685,23057
1009685,23060
1009685,21802
1009685,21016
1009685,20885
1009685,20686
1009685,17645
1009685,16519
1009685,17405
1009685,17271
1009685,15965
1009685,15855
1009685,13477
1009685,6301
1009685,5844
1009685,5638
1009685,5705
1009685,1795
1009685,1311
1009685,19922
1009685,19921
1009685,7354
1009685,23500
1009685,1034
1009685,17504
1009685,17503
1009685,17502
1009685,17500
1009685,17496
1009685,17495
1009685,17491
1009685,17756
1009685,17751
1009685,23314
1009685,23313
1009685,8269
1009685,8268
1009685,13152
1009685,10588
1009685,7067
1009685,7066
1009685,7305
1009685,7304
1009376,36489
1009376,36484
1009376,38494
1009376,29216
1009376,29215
1009376,37287
1009376,29217
1009376,29939
1009376,29289
1009376,31583
1009376,29288
1009376,25977
1009376,25976
1009376,25974
1009376,25973
1009376,25972
1009376,25971
1009376,25970
1009376,24163
1009376,23964
1009376,23762
1009376,23603
1009376,23106
1009376,22506
1009376,21975
1009376,19922
1009376,19921
1009376,19920
1009376,19919
1009376,19918
1009376,19916
1009376,19915
1009376,19910
1009376,19904
1009376,19900
1009376,19899
1009376,19895
1009376,1034
1009376,19892
1009376,19890
1009376,19889
1009376,19567
1009376,7076
1009376,7073
1009376,7072
1009376,7070
1009376,7069
1009376,7068
1009376,7067
1009376,7066
1009376,7065
1009376,7061
1009376,7060
1009376,7057
1010819,15517
1009214,45950
1009214,39770
1009214,39771
1009214,39772
1009214,36637
1009214,37581
1009214,38405
1009214,37569
1009214,38509
1009214,39525
1009214,39524
1009214,33124
1009214,32232
1009214,37377
1009214,29932
1009214,30274
1009214,30346
1009214,24640
1009214,30344
1009214,24638
1009214,24637
1009214,24636
1009214,24635
1009214,27879
1009214,24634
1009214,24633
1009214,24631
1009214,24632
1009214,28104
1009214,24171
1009214,27697
1009214,24172
1009214,23972
1009214,23971
1009214,23773
1009214,23618
1009214,23126
1009214,23015
1009214,22930
1009214,22522
1009214,22324
1009214,22323
1009214,22058
1009214,21813
1009214,21758
1009214,21618
1009214,21563
1009214,21562
1009214,21430
1009214,21389
1009214,21388
1009214,21246
1009214,21245
1009214,21030
1009214,21029
1009214,20897
1009214,20913
1009214,20896
1009214,20946
1009214,17454
1009214,16217
1009214,16216
1009214,15802
1009214,15800
1009214,15801
1009214,15813
1009214,6450
1009214,6341
1009214,6111
1009214,5761
1009214,5369
1009214,5091
1009214,5050
1009214,4769
1009214,4295
1009214,3995
1009214,3904
1009214,5771
1009214,5765
1009214,2454
1009214,2538
1009214,2330
1009214,1999
1009214,1649
1009214,1672
1009214,1460
1009214,69
1009214,1261
1009214,1079
1009214,1043
1009214,7383
1009214,7382
1009214,7381
1009214,7380
1009214,7379
1009214,7378
1009214,7377
1009214,8519
1009214,7376
1009214,7480
1009297,38921
1009297,38920
1009297,38043
1009297,41147
1009297,37570
1009297,38453
1009297,39521
1009297,36088
1009297,36965
1009297,37187
1009297,36227
1009297,38720
1009297,37571
1009297,36229
1009297,38187
1009297,35416
1009297,33346
1009297,33416
1009297,30718
1009297,22061
1009297,21424
1009297,20937
1009297,20936
1009297,17227
1009297,17325
1009297,16209
1009297,16125
1009297,15902
1009297,15824
1009297,15858
1009297,13513
1009297,6152
1009297,5805
1009297,5227
1009297,5229
1009297,5660
1009297,5195
1009297,4514
1009297,4461
1009297,4241
1009297,4216
1009297,4217
1009297,3188
1009297,16233
1009297,3156
1009297,3084
1009297,2403
1009297,12120
1009297,1311
1009297,1306
1009297,1214
1009297,10505
1009297,1170
1009297,17555
1009297,17554
1009297,10495
1009297,1113
1009297,17550
1009297,1098
1009297,17549
1009297,17547
1009297,17546
1009297,17544
1009297,17543
1009297,17542
1009297,10492
1009297,14429
1009297,12795
1009297,12794
1009297,12793
1009297,17509
1009297,12786
1009297,12785
1009297,12784
1009297,8557
1009297,12774
1009297,14075
1009297,17523
1009297,17512
1009297,17501
1009297,17490
1009297,10453
1009297,9256
1009297,10063
1009297,7789
1009297,17876
1009297,15518
1009297,18331
1009297,7659
1009297,7658
1009297,7657
1009297,16889
1009297,7618
1009297,10238
1009297,7048
1009297,7612
1009297,20375
1009297,20373
1009297,7601
1009297,7004
1009705,41450
1009705,38081
1009705,37377
1009705,24632
1009705,24631
1009705,24171
1009705,24172
1009705,23971
1009705,23972
1009705,23126
1009705,22930
1009705,22323
1009705,22324
1009705,22058
1009705,21813
1009705,21636
1009705,21295
1009705,20913
1009705,20895
1009705,20704
1009705,20706
1009705,20705
1009705,17454
1009705,5451
1009705,5369
1009705,1672
1009705,1460
1009705,1028
1009705,14952
1009705,8519
1009705,17962
1009705,17960
1009705,17959
1009705,17955
1009705,13929
1009705,17948
1009705,17947
1009705,17946
1009705,17945
1009705,7457
1009705,13920
1009705,7456
1009705,17944
1009705,13918
1009705,18070
1009705,7454
1009705,18069
1009705,18068
1009705,994
1009705,7452
1009705,18066
1009705,18065
1009705,18064
