829,1009413
1362,1009652
804,1010671
804,1009664
816,1009368
812,1009583
3637,1009610
810,1009515
805,1009610
814,1009610
795,1009664
793,1009610
792,1009351
4851,1009310
789,1009381
1367,1009212
1367,1009220
1367,1009262
799,1009313
788,1009610
1808,1009175
1808,1009243
1808,1009257
1808,1009310
1808,1009508
1808,1011202
1808,1009718
1335,1009187
1335,1009281
1335,1009312
1335,1009406
1335,1010334
1335,1009592
1333,1009282
1333,1011199
1333,1009407
1333,1009610
764,1009157
774,1009592
771,1009465
770,1009351
765,1009610
1337,1009610
752,1009420
751,1009407
15108,1009592
9246,1009351
9246,1009537
8347,1009262
7826,1009220
10895,1009610
18956,1009515
11820,1009480
11820,1009664
20249,1009239
20249,1009282
20249,1009720
12193,1009163
12193,1009309
12193,1009465
12193,1009476
12193,1009499
12193,1009513
14335,1009159
14335,1009257
14335,1009313
14335,1009362
14335,1009417
14335,1009546
14335,1009629
18014,1009596
18014,1009205
18014,1009216
18014,1009219
18014,1009554
18014,1009581
18014,1009580
18014,1009629
18014,1009705
23313,1009219
23313,1009281
23313,1009328
23313,1009343
23313,1009351
23313,1009356
23313,1011220
23313,1009459
23313,1009583
23313,1009664
23313,1009670
23313,1009685
23313,1009707
23313,1009719
11929,1009610
9245,1009351
8346,1009262
7825,1009220
10894,1009610
11819,1009480
11819,1009664
20248,1009239
20248,1009282
20248,1009280
14686,1009610
7398,1009214
7398,1009277
7398,1009457
15106,1009312
15106,1009455
15106,1009592
18860,1009220
9574,1009368
9574,1010367
12192,1009257
12192,1009271
12192,1009309
12192,1009337
12192,1009465
12192,1009715
18158,1009175
18158,1009203
18158,1009267
18158,1009362
18158,1009408
18158,1009448
18158,1009512
18158,1009580
18158,1009614
18158,1009718
13866,1009159
13866,1009168
13866,1009175
13866,1009217
13866,1009219
13866,1009243
13866,1009257
13866,1009313
13866,1009341
13866,1009381
13866,1009425
13866,1009447
13866,1009512
13866,1009546
13866,1009598
13866,1009629
13866,1009718
14219,1009168
14219,1009256
14219,1009310
14219,1009357
14219,1009368
14219,1009381
14219,1009598
14219,1009643
14219,1009718
12006,1009610
14334,1009313
14334,1009362
14334,1009447
14334,1009546
8677,1009508
8677,1009717
18013,1009596
18013,1009175
18013,1009205
18013,1009216
18013,1009268
18013,1009504
18013,1009580
18013,1009638
18013,1009705
18013,1009718
9573,1009368
13865,1009219
13865,1009310
13865,1009313
13865,1009362
13865,1009512
13865,1009546
13865,1009629
13865,1009718
18383,1009399
14218,1009175
14218,1009205
14218,1009219
14218,1009256
14218,1009368
14218,1009382
14218,1009629
14218,1009718
9244,1009351
8345,1009262
7824,1009220
10893,1009610
11818,1009148
11818,1009480
11818,1009588
11818,1009664
20247,1009239
20247,1009282
20247,1009471
20247,1009473
20247,1009515
20247,1009720
11918,1009610
7397,1009214
7397,1009277
7397,1009457
7397,1009504
7397,1009629
15105,1009281
15105,1009312
15105,1009455
15105,1009592
12191,1009309
12191,1009337
12191,1009465
12191,1009499
14333,1009688
14333,1009257
14333,1009512
18012,1009596
18012,1009205
18012,1009214
18012,1009216
18012,1009445
18012,1009580
18012,1009638
18012,1009705
12005,1009610
14685,1009610
9243,1009146
9243,1009159
9243,1009351
11817,1009664
20114,1009282
8742,1009318
9045,1009351
19521,1009662
9352,1009368
10236,1011490
12126,1009610
7613,1009220
19767,1010733
12437,1009168
12437,1009243
12437,1009257
12437,1009472
12437,1009560
12437,1009576
12437,1009629
12437,1009695
12437,1009718
14727,1009610
6584,1009610
7612,1009220
7612,1009297
16977,1011228
16977,1010892
14726,1009610
8137,1009189
8137,1009220
8137,1009262
8137,1009343
6583,1009610
11609,1009664
12435,1009168
12435,1009243
12435,1009257
12435,1009337
12435,1009472
12435,1009499
12435,1009629
12435,1009636
12435,1009718
9044,1009351
9351,1009368
23379,1009477
15490,1009351
12125,1009368
13010,1009356
13010,1009662
12434,1009168
12434,1009243
12434,1009257
12434,1009402
12434,1009472
12434,1009629
12434,1009636
12434,1009718
9043,1009220
9043,1009351
6581,1009610
7611,1009220
14725,1009262
14725,1009610
20113,1009282
8741,1009318
9349,1009368
11608,1009664
10235,1010811
16887,1009276
16887,1009610
19517,1009356
17859,1009187
19998,1010791
9348,1009368
11607,1009664
13009,1009368
12433,1009168
12433,1009243
12433,1009257
12433,1009402
12433,1009472
12433,1009504
12433,1009573
12433,1009629
12433,1009718
9042,1009351
6580,1009374
6580,1009610
8136,1009175
8136,1009189
8136,1009220
8136,1009262
8136,1009269
8136,1009343
14720,1009262
14720,1009610
7610,1009220
16687,1009664
12363,1009168
12363,1009243
12363,1009257
12363,1009368
12363,1009472
12363,1009629
12363,1009664
12363,1009718
15489,1009282
15489,1009351
23378,1009477
12124,1009262
12124,1009351
6321,1009187
20809,1009610
13426,1009351
5876,1009310
13455,1009610
13443,1009610
13491,1009610
13535,1009179
13535,1009245
13535,1009281
13535,1009312
13535,1009321
13535,1009356
13535,1009366
13535,1009368
13535,1009459
13535,1010365
13535,1009662
13535,1009664
6338,1009368
6247,1009719
13537,1009740
13537,1009535
13434,1009515
6188,1010691
6188,1009492
6188,1010828
13508,1009368
13508,1010797
13508,1009718
13444,1009610
6120,1009243
6120,1009508
6120,1011202
6120,1009718
6327,1009262
6342,1009312
6342,1009356
6342,1009592
6315,1009368
6315,1009718
6318,1010722
6318,1011105
6318,1009427
6318,1009468
6318,1011106
6341,1009214
6341,1009262
6341,1009268
6345,1009185
6345,1009610
6332,1009262
6332,1009276
6332,1009287
6332,1009356
6332,1009404
6332,1009325
6332,1009610
6340,1009368
6340,1009718
6319,1009464
6319,1009507
6319,1009610
6319,1009699
6319,1010853
6189,1010691
6189,1011066
6337,1009257
6337,1009277
6337,1009580
6167,1009610
6290,1009268
6307,1009262
6279,1009610
6305,1009220
6305,1009351
6305,1009368
6305,1009610
6305,1009718
6143,1010674
6301,1010784
6301,1009189
6301,1009368
6301,1009449
6301,1009571
6301,1009685
6301,1009707
6301,1009719
6445,1009610
6280,1009220
6280,1010808
6280,1009355
6280,1009492
6280,1009610
6280,1009608
6280,1009697
6280,1009714
6162,1009452
6311,1009515
6295,1009610
49718,1009262
50245,1009262
49943,1010733
6532,1009610
8998,1009351
8998,1009471
22131,1010354
11562,1009407
11562,1009664
6531,1009610
20029,1009282
20029,1011490
20029,1010791
20153,1009282
8997,1009351
18520,1010852
11944,1009454
7565,1009220
7565,1009297
7565,1009535
8716,1009318
8097,1009189
8097,1009262
8097,1009471
20328,1009662
16952,1010892
23305,1010677
11561,1009664
6530,1009464
6530,1009610
8095,1009262
8996,1009351
10208,1009367
15460,1009351
15460,1010791
9630,1009368
6529,1009464
6529,1009610
18519,1010852
20142,1009282
8094,1009262
8715,1009318
12546,1009159
12546,1009175
12546,1009257
12546,1009362
12546,1009496
8995,1009351
22130,1010354
20327,1009662
11953,1009191
19769,1009515
19769,1009664
11560,1009305
11560,1009368
11560,1009407
11560,1009588
11560,1009664
10207,1009367
9629,1009368
11559,1009343
11559,1010329
11559,1009588
11559,1009664
6528,1009610
11851,1009191
8093,1009262
8994,1009351
20028,1009262
20028,1009282
20028,1010791
16951,1010892
19758,1009515
8797,1009257
8797,1009362
8993,1009351
8993,1009718
11952,1009191
11952,1009454
6526,1009610
7561,1009220
18518,1010852
12545,1009159
12545,1009175
12545,1009257
12545,1009362
12545,1009496
12545,1009417
8794,1009318
11558,1009664
20131,1009282
20324,1009664
23304,1010677
30136,1009610
30647,1009368
30647,1009718
31090,1009351
29750,1009189
29750,1009288
32537,1009404
32537,1011426
32537,1009610
32537,1009699
30387,1011001
31075,1009351
36040,1009351
33330,1009404
33330,1009490
33330,1009610
33666,1009185
33666,1009610
30392,1009268
30309,1009404
30309,1011426
30309,1009610
32536,1009404
32536,1011426
32536,1009610
33566,1011432
33566,1009316
33566,1010702
29534,1010674
30021,1009185
30021,1009610
29054,1009268
31076,1009351
31453,1009368
31670,1009372
31670,1009610
29278,1009268
30073,1009268
1104,1009652
16072,1009220
10923,1009610
16046,1009351
16046,1009368
16046,1009718
13419,1009279
13419,1009504
13419,1009693
13419,1009698
19844,1011490
19844,1009366
12847,1009220
1100,1009368
1100,1009718
16045,1009351
16045,1009368
16045,1009718
17714,1009648
18824,1009610
15023,1009313
15023,1009546
15023,1009718
14131,1009368
14131,1009718
19940,1009220
19940,1009281
19940,1009368
19940,1009588
19940,1009664
19940,1009697
13958,1009159
13958,1009337
13958,1009357
13958,1009362
13958,1009382
13958,1009472
13958,1009476
13958,1009618
13958,1009718
19858,1009220
19858,1009697
17175,1009515
14955,1009159
14955,1009174
14955,1009175
14955,1009257
14955,1009310
14955,1009504
14955,1009718
20064,1009288
17549,1009220
17549,1009297
17549,1009368
17549,1009562
17549,1009583
17549,1009588
17549,1009664
17549,1009697
17549,1009707
14449,1009351
1093,1011087
1093,1009279
1093,1009484
1093,1009693
1093,1009698
1094,1009159
1094,1009175
1094,1009197
1094,1009199
1094,1009257
1094,1009281
1094,1009404
1094,1009445
1094,1009524
1094,1009560
1094,1009562
1094,1010791
1094,1009636
1094,1009666
1094,1009673
17548,1009146
17548,1011490
17548,1009368
17548,1009707
19939,1009146
19939,1009351
19939,1009368
19843,1009281
19843,1009351
19843,1009368
19843,1009407
19843,1009664
12846,1009220
13418,1009279
13418,1009504
13418,1009693
13418,1009698
16071,1009220
10922,1009255
10922,1009356
10922,1009366
10922,1009438
10922,1009610
20061,1009288
17174,1009515
14954,1009159
14954,1009174
14954,1009175
14954,1009257
14954,1009310
14954,1009504
14954,1009718
19938,1009146
19938,1009351
19938,1009368
10503,1009186
10503,1009220
10503,1009223
10503,1009262
10503,1009282
10503,1009351
10503,1009366
10503,1009407
10503,1009438
10503,1009440
10503,1009459
10503,1010349
10503,1009560
10503,1009610
10503,1009652
10503,1009662
10503,1009664
14448,1009351
17713,1011031
17713,1009245
17713,1009537
20062,1009288
17547,1009146
17547,1009187
17547,1009220
17547,1011072
17547,1009297
17547,1011490
17547,1009368
17547,1009562
17547,1009583
17547,1010791
17547,1009664
17547,1009697
17547,1009707
18823,1009610
15643,1009262
15643,1009367
14130,1009368
14130,1009718
13957,1009159
13957,1009257
13957,1009337
13957,1009382
13957,1009472
13957,1009476
13957,1009504
13957,1009618
19857,1009146
20060,1009288
17163,1009351
7486,1009220
11484,1009664
16914,1009282
9604,1009368
15427,1009186
15427,1009220
15427,1009356
15427,1009492
15427,1010791
12497,1009175
6884,1009610
8392,1009262
27771,1009471
17106,1010791
6934,1009220
6934,1009338
6934,1009343
6934,1009351
6934,1009368
6934,1009524
6934,1009664
17162,1009351
8917,1009351
12496,1009362
9593,1009368
6883,1009610
8391,1009220
8391,1009262
17027,1010892
7305,1009685
7485,1009220
11483,1009664
16913,1009282
17095,1010791
16096,1009592
17161,1009351
7304,1009338
7304,1009390
7304,1009685
7304,1010348
7484,1009220
11482,1009407
11482,1009480
11482,1009664
16912,1009282
9549,1009368
8916,1009351
8916,1009459
12495,1009362
12495,1009382
17084,1010791
17084,1010335
6882,1009438
6882,1009610
8390,1009262
15426,1009186
15426,1009220
15426,1009438
15426,1010791
17160,1009351
17140,1009610
6881,1009610
8389,1009262
17073,1010791
7483,1009220
11481,1009664
16911,1009282
17026,1010893
17026,1010892
8915,1009351
12494,1009257
12494,1009362
12494,1009504
12494,1009524
9438,1009368
17159,1009351
17062,1009271
17062,1010791
15425,1009186
15425,1009220
15425,1009356
15425,1010681
15425,1009610
15425,1010791
9327,1009368
6880,1009610
8388,1009262
11092,1009282
7482,1009220
11480,1009664
17158,1009351
11091,1009152
11091,1009282
17025,1010892
8913,1009351
6878,1009610
8386,1009262
7481,1009220
11479,1009664
13281,1009262
13281,1009356
13281,1009459
13281,1009610
13281,1009664
9659,1009368
9659,1010791
12492,1009257
12492,1009351
12492,1009417
12492,1009680
12492,1009687
17157,1009351
11350,1009271
11350,1009351
11350,1009407
12491,1009257
12491,1009504
8384,1009262
8384,1009281
8384,1009356
8384,1009662
50887,1010733
50221,1010744
16335,1009351
16335,1009368
16335,1009597
16335,1010348
10841,1009610
8570,1009223
8570,1009226
8570,1009688
8570,1009243
8570,1009295
8570,1009508
8570,1009472
8570,1009717
12210,1009220
12210,1009257
12210,1009337
12210,1009356
12210,1009366
12210,1009368
12210,1009447
12210,1009483
13319,1009187
13319,1009356
13319,1009366
14352,1009159
14352,1009382
14352,1009512
14352,1009629
14352,1009718
15123,1009592
17757,1009220
17757,1010351
17757,1009407
17757,1011026
17757,1009471
17757,1009562
17757,1009641
17757,1009664
17757,1009697
17757,1009707
14047,1009151
14047,1009368
14047,1009718
13881,1009219
13881,1009313
13881,1009362
13881,1009629
13881,1009718
8462,1009268
8462,1009560
8462,1009718
11926,1009610
10508,1009610
18401,1009718
7414,1009214
9260,1009351
47243,1009268
8363,1009262
14701,1009610
8569,1009223
8569,1009243
8569,1009453
8569,1009308
8569,1009508
8569,1009472
8569,1009716
8569,1009717
12209,1009309
12209,1009465
12209,1009499
12209,1009522
12209,1009554
13318,1009220
13318,1009356
13318,1009366
13318,1009471
13318,1009664
14351,1009219
14351,1009257
14351,1009629
18030,1009216
18030,1009277
18030,1009439
18030,1009580
18030,1009638
16334,1009356
16334,1009366
16334,1009368
16334,1009597
16334,1009459
16334,1009662
16334,1009696
16334,1010348
10840,1009610
9259,1009351
18114,1009175
18114,1009257
18114,1009270
18114,1009382
18114,1009402
18114,1009592
18191,1009268
14700,1009610
15122,1009592
17756,1009220
17756,1010351
17756,1011026
17756,1009471
17756,1009562
17756,1009641
17756,1009664
17756,1009685
17756,1009697
8361,1009262
14046,1009151
14046,1009368
14046,1009718
13880,1009171
13880,1009175
13880,1009219
13880,1009257
13880,1009309
13880,1009337
13880,1009380
13880,1009465
13880,1009610
13880,1009629
13880,1009718
11925,1009610
10507,1009610
18400,1009219
7413,1009214
7413,1009277
7413,1009383
7841,1009220
7841,1009471
18029,1009596
18029,1009214
18029,1009216
18029,1009267
18029,1009277
18029,1009439
18029,1009542
18029,1009580
18029,1009614
18029,1009638
18029,1009705
16333,1009351
16333,1009368
16333,1009597
12207,1009309
12207,1009337
12207,1009465
12207,1009499
12207,1009554
14349,1009175
14349,1009219
14349,1009343
14349,1009362
14349,1009524
14349,1009546
14349,1009554
14349,1009718
10839,1009610
8568,1009223
8568,1009243
8568,1009453
8568,1009308
8568,1009508
8568,1009472
8568,1009716
8568,1009717
8360,1009262
13879,1009159
13879,1009175
13879,1009219
13879,1009257
13879,1009313
13879,1009362
13879,1009380
13879,1009417
13879,1009488
13879,1009512
13879,1009522
13879,1009524
13879,1009629
13879,1009718
14045,1009151
14045,1009368
14045,1009718
7836,1009220
11924,1009610
18399,1009275
18399,1009351
7412,1009214
7412,1009383
9258,1009351
17751,1009220
17751,1010351
17751,1009368
17751,1009407
17751,1009471
17751,1009562
17751,1009641
17751,1009664
17751,1009685
17751,1009697
14699,1009610
15121,1009592
8567,1009223
8567,1009243
8567,1009508
8567,1009472
16328,1009351
16328,1009368
16328,1009597
16328,1009696
18028,1009596
18028,1009199
18028,1009216
18028,1009267
18028,1009277
18028,1009408
18028,1009439
18028,1009445
18028,1009448
18028,1009542
18028,1009544
18028,1009580
18028,1009614
18028,1009638
18028,1009705
13312,1009356
13312,1009366
13312,1009449
12206,1009309
12206,1009499
12206,1009554
14348,1009313
14348,1009337
14348,1009362
14348,1009380
14348,1009718
21140,1009159
21140,1009175
21140,1009219
21140,1009243
21140,1009257
21140,1009309
21140,1009313
21140,1009362
21140,1009327
21140,1011269
21140,1009629
21140,1009718
15120,1009592
8359,1009262
13878,1009171
13878,1009175
13878,1009220
13878,1009257
13878,1009313
13878,1009356
13878,1009362
13878,1009366
13878,1009459
13878,1009504
13878,1009512
13878,1009524
13878,1009629
13878,1009718
4284,1009262
4266,1009187
4259,1009197
4250,1009356
4250,1009366
4250,1009459
4250,1009662
4275,1009199
4346,1009583
4311,1010725
4248,1009368
4282,1009220
4282,1009368
4282,1009417
4282,1009718
4247,1009219
4247,1009472
4247,1009512
4289,1009356
4289,1009366
4289,1009459
4289,1009592
4289,1009662
4302,1010892
4291,1009610
4326,1009220
4326,1009535
4326,1009228
4326,1010899
4326,1010696
4337,1009220
4337,1009351
4337,1009368
4337,1009610
4337,1009718
4297,1009159
4297,1009189
4297,1009266
4297,1009318
4297,1009343
4297,1009362
4253,1009175
4253,1009243
4253,1009257
4253,1009310
4253,1009508
4253,1009504
4253,1009718
4318,1010778
4280,1009219
4280,1009512
4338,1009351
4325,1009382
4313,1009220
4313,1010808
4313,1009355
4313,1009368
4313,1009492
4313,1009610
4313,1009714
4304,1009185
4304,1009514
4304,1009610
4317,1009639
4332,1009368
4332,1010707
4332,1009718
4321,1009356
4321,1009366
4321,1009459
4321,1009662
4295,1009214
4295,1009268
4295,1009277
4257,1009583
16237,1009220
16237,1009252
16237,1010898
4249,1009356
4249,1009366
4249,1009459
4249,1009662
4285,1009285
4285,1010678
4285,1010681
4292,1009610
4296,1009185
4296,1009220
4296,1009282
4296,1009351
4296,1009368
4296,1009493
4296,1009515
4296,1009379
4296,1009562
4296,1009628
4296,1010791
4296,1009718
4255,1009368
4323,1009610
4315,1009592
4279,1009515
4339,1009220
4339,1009243
4339,1009257
4339,1010927
4339,1009356
4339,1009368
4339,1009571
4339,1009610
4339,1009718
4251,1009212
4251,1009515
4254,1009471
4177,1009368
4177,1009610
4198,1009368
4174,1009629
4195,1009351
4195,1009592
47386,1009610
300,1009351
139,1009466
164,1009664
275,1009368
275,1009718
334,1009351
224,1009368
224,1009718
115,1009515
378,1009368
260,1009368
260,1009718
1243,1009220
1243,1009338
1243,1009524
1243,1009562
171,1009652
1238,1009220
1240,1009515
